,seconds_elapsed,z,y,x
89,1.554114746,3.652797699,-0.930193007,0.7105991840362549
90,1.570014404296875,2.4907665252685547,-0.997567475,0.4741873145103454
91,1.585791992,1.258284568786621,-1.036787987,0.3675285577774048
92,1.601722168,-0.067116737,-1.037647605,0.128222108
93,1.617530029296875,-0.661336899,-1.101811171,-0.120240241
94,1.633338379,-0.621980667,-1.093113899,-0.04235512
95,1.649238037109375,-0.334259033,-1.162619591,0.2050799429416656
96,1.665045898,0.03459549,-1.110896945,0.5087270736694336
97,1.680915283203125,-0.159556389,-0.973602891,0.6030729413032532
98,1.696723388671875,-1.058663368,-0.754673004,0.6366068124771118
99,1.712531494140625,-2.283554077,-0.54130137,0.576542854
100,1.728400634765625,-3.265496254,-0.453662336,0.4570047259330749
101,1.744178223,-3.636424065,-0.416197956,0.2917016148567199
102,1.760047363,-3.259398937,-0.326519608,0.2212816625833511
103,1.775855469,-2.853649139,-0.18886435,0.436906099
104,1.791663574,-2.768708706,0.1231087446212768,0.8520667552947998
105,1.807563232421875,-3.08450985,0.3902091979980469,0.9667909145355223
106,1.82334082,-3.38165617,0.5682008266448975,0.6930137276649475
107,1.839240478515625,-3.323185444,0.5642203092575073,0.2397927045822143
108,1.855079102,-2.511737347,0.5409384965896606,0.1496613025665283
109,1.870887207,-1.253124237,0.3276325464248657,0.2131883203983307
110,1.886756348,0.5038719177246094,0.1444979906082153,0.5791530609130859
111,1.902564453,1.6861820220947266,-0.040424347,0.8471505641937256
112,1.918433594,1.8380279541015625,-0.130963087,0.8963031768798828
113,1.934241455078125,1.8286638259887693,0.006604433,0.50009501
114,1.950049805,1.3040285110473633,0.088393688,-0.528973818
115,1.965949462890625,0.9349451065063475,-0.119431734,-1.404764771
116,1.981727051,1.5420169830322266,-0.010080934,-1.013557434
117,1.997596191,2.1521358489990234,-0.45813477,-0.638687134
118,2.013434814453125,2.5034780502319336,-0.547752261,-0.764459968
119,2.029242919921875,2.054696083068848,-0.702222645,-1.363498092
120,2.045112060546875,1.8828487396240237,-1.036555052,-2.054517031
121,2.060920166015625,1.9973840713500977,-1.444748878,-2.736756325
122,2.076819824,2.580878257751465,-1.640190125,-2.691663265
123,2.092658447265625,2.789833068847656,-1.720196724,-2.356209517
124,2.108496826171875,2.805182456970215,-1.375690222,-1.909450412
125,2.124365966796875,1.9961671829223635,-1.171179533,-2.046463966
126,2.140204833984375,0.7311630249023438,-1.063152909,-2.068482876
127,2.156104492,-0.246863365,-0.936789036,-1.922868133
128,2.171943115234375,-1.236682892,-0.944915295,-1.781538963
129,2.187781738,-1.802064896,-0.946330309,-1.16140461
130,2.203650879,-1.841409683,-0.869343221,-0.758930683
131,2.219458740234375,-1.602407455,-0.652886152,-0.357765913
132,2.235327880859375,-1.722569466,-0.36918664,-0.182878241
133,2.251166748046875,-2.199853897,-0.143634915,-0.033567563
134,2.266974609,-2.815533161,0.096947789,-0.006784927
135,2.282843994140625,-3.223134041,0.3705145716667175,-0.258867353
136,2.298591064453125,-3.389783859,0.563829243,-0.311969966
137,2.314490723,-3.478661537,0.6445400714874268,-0.210886419
138,2.330298828,-3.307961464,0.8036085367202759,-0.128073081
139,2.346106934,-2.463631153,0.9789834022521972,0.068254828
140,2.361976074,-1.675656319,1.0417957305908203,0.1873048841953277
141,2.377753662109375,-1.553371429,1.0751930475234983,0.1684100925922393
142,2.39365332,-1.558968544,1.159074306488037,-0.155504376
143,2.409491943359375,-0.366205215,1.144315242767334,-0.364959419
144,2.425300048828125,0.943889618,1.128461480140686,-0.192841768
145,2.441169189453125,1.7843046188354492,1.070459485054016,0.2655044198036194
146,2.456977051,2.251680374145508,0.58478713,0.6755443811416626
147,2.472876708984375,2.709287643432617,0.2921730279922485,0.5273807644844055
148,2.488746094,3.024932861328125,-0.045912027,0.097441614
149,2.504493164,3.314357758,-0.381471753,-0.05378592
150,2.520362305,3.1899328231811523,-0.226558328,0.2795639634132385
151,2.536170166015625,2.512721061706543,-0.165069222,0.7748964428901672
152,2.552039306640625,2.295416831970215,-0.294980645,0.8104323744773865
153,2.567847656,2.988290786743164,-0.745922267,0.5716620087623596
154,2.583655762,4.327324867248535,-1.322089911,0.6715434193611145
155,2.599433105,5.273904800415039,-1.440841913,0.8524677753448486
156,2.615241455078125,4.813808441162109,-1.586641431,1.3140686750411987
157,2.631141113,3.505791664123535,-1.58795321,1.4204694032669067
158,2.646979492,1.8804712295532229,-1.540379763,1.1278016567230225
159,2.662818359,0.8120231628417969,-1.466128111,0.7369645833969116
160,2.678718017578125,0.1840877532958984,-1.479181528,0.6499497294425964
161,2.694495605,-0.031982422,-1.502480149,0.6361368894577026
162,2.710334228515625,-0.60433197,-1.571480751,0.5765860080718994
163,2.72614209,-1.028240204,-1.589303732,0.5572865009307861
164,2.741980957,-1.263307571,-1.632218957,0.5943179726600647
165,2.757850098,-1.40040493,-1.531454682,0.6201172471046448
166,2.773658203,-1.711572647,-1.418959379,0.5910371541976929
167,2.789496826171875,-2.47098732,-1.261810184,0.5565903782844543
168,2.805365966796875,-2.966590405,-1.187567234,0.6247040033340454
169,2.821174072265625,-3.178296089,-1.069269538,0.7419608235359192
170,2.837043212890625,-3.349866867,-0.93559438,0.739493191
171,2.852851318359375,-3.581049442,-0.847841442,0.6937336921691895
172,2.868659423828125,-3.548947334,-0.720073998,0.6576276421546936
173,2.884497802734375,-3.161067963,-0.543708086,0.5961450934410095
174,2.900306152,-2.983879566,-0.315928817,0.6587674021720886
175,2.916175293,-3.126515865,-0.118196964,0.7881249785423279
176,2.931983398,-3.205755234,0.1307246685028076,0.7487974166870117
177,2.947852539,-2.383393764,0.2566190958023071,0.4103727340698242
178,2.963752197265625,-1.328704834,0.2469992637634277,0.3537605702877044
179,2.979621337890625,0.080525398,0.2365133762359619,0.6165314316749573
180,2.995490234,1.4354963302612305,0.050718427,0.6276976466178894
181,3.011329102,2.295119285583496,0.011513829,0.3506763577461242
182,3.027259033203125,2.4359798431396484,0.010886431,0.2232232987880706
183,3.043067383,2.087038993835449,-0.085821986,-0.001648664
184,3.058875488,2.063199043273926,-0.098222852,-0.507289469
185,3.074775146484375,2.745227813720703,0.2070938348770141,-0.97601074
186,3.09061377,3.076627731323242,-0.078208089,-0.883348286
187,3.106391357421875,3.6019859313964844,-0.320034385,-0.36195749
188,3.122199219,3.699732780456543,-0.920932055,-0.608912408
189,3.138007568359375,3.609129905700684,-1.515551805,-1.356422424
190,3.153876708984375,3.4940719604492188,-1.65885663,-1.525186539
191,3.169684814453125,3.941037178039551,-1.967110634,-1.893405437
192,3.185584473,4.383210182189941,-1.679341793,-1.670382142
193,3.201392578,3.6172285079956055,-1.502535105,-1.469445705
194,3.217200684,2.330006599426269,-1.280559421,-1.327087641
195,3.233069824,0.6671648025512695,-0.981817722,-1.847530961
196,3.24887793,-0.805788994,-0.801936507,-1.900735974
197,3.264686035,-1.835813999,-0.834327459,-1.159957409
198,3.280494141,-2.524623394,-0.925954163,-0.446157396
199,3.296271728515625,-2.510071754,-0.782666504,-0.107462496
200,3.31220166,-2.429647446,-0.653092325,-0.074190795
201,3.328040527,-2.671610355,-0.514481604,0.096435919
202,3.343909668,-2.657922268,-0.327382982,0.3183602392673492
203,3.359778809,-2.996197701,-0.155538559,0.2723316848278045
204,3.375617188,-3.81755209,-0.039735436,0.1537714004516601
205,3.391516845703125,-4.462231159,0.044983029,0.08606112
206,3.407294677734375,-4.143797874,0.1711242198944091,-0.226574063
207,3.423133301,-3.22716856,0.1860489845275879,-0.143461525
208,3.438971923828125,-2.44423151,0.2852940559387207,0.2780866026878357
209,3.454810302734375,-2.282895565,0.4393787384033203,0.3485810756683349
210,3.470710205078125,-2.336797714,0.576958418,0.013012767
211,3.486579102,-1.690169334,0.6193735599517822,-0.292822003
212,3.502478759765625,-0.585625648,0.4120115041732788,0.00148055
213,3.518287109,1.894850730895996,0.4211641550064087,0.6522457599639893
214,3.534095215,3.043121337890625,0.2510805130004883,1.1905617713928225
215,3.549964355,2.3708419799804688,0.2945815324783325,1.4099313020706177
216,3.565802978515625,1.3714609146118164,0.1855952739715576,0.6525529623031616
217,3.581702637,1.8121747970581052,-0.068659067,-0.620987177
218,3.597480224609375,3.3122949600219727,-0.009057999,-0.801404119
219,3.613257813,4.758007049560547,0.1962624788284301,0.091186345
220,3.629126953,5.494581223,0.3417528867721557,1.192209243774414
221,3.644934814453125,5.551191329956055,0.3195780515670776,1.0061883926391602
222,3.660834473,5.2281341552734375,-0.032233238,0.2064703106880188
223,3.67667334,4.786756516,-0.410754681,-0.464757293
224,3.692481201171875,4.494217872619629,-0.717119813,-0.349957228
225,3.708380859,3.620839119,-1.211193323,0.268223226
226,3.724189208984375,2.4474496841430664,-1.573442698,0.8082977533340454
227,3.740149658203125,1.3581676483154297,-1.686944604,1.3219406604766846
228,3.756080078,0.080690384,-1.633556843,1.494209051132202
229,3.771888184,-1.246072769,-1.462453842,1.2745250463485718
230,3.787726806640625,-2.423294544,-1.366896391,0.819215715
231,3.803595703,-3.443059921,-1.44288373,0.3565571010112762
232,3.819495361328125,-3.744643688,-1.484138131,0.1726948618888855
233,3.835273193359375,-3.624597073,-1.512853146,0.723268986
234,3.851081298828125,-3.934205055,-1.612695575,1.0459773540496826
235,3.866980957,-4.011280537,-1.592225075,1.0573151111602783
236,3.882789063,-3.822604656,-1.478862047,0.7581835389137268
237,3.898566650390625,-3.422760487,-1.207505822,0.132233053
238,3.914374755859375,-2.868167877,-1.092126846,-0.108802594
239,3.930213379,-2.425559998,-0.909119368,0.054521974
240,3.946113037109375,-1.973483562,-0.693935037,0.057350967
241,3.961921142578125,-1.666068554,-0.29900527,-0.298275501
242,3.977790283203125,-2.276524067,0.2914283275604248,-0.797093451
243,3.993659423828125,-3.138286591,0.5903874635696411,-0.530547738
244,4.009467285,-3.076750278,0.6619217395782471,0.4459106922149658
245,4.025397705078125,-1.472980499,0.448479414,1.108223319
246,4.041266602,1.576679229736328,0.3915026187896728,1.384401559829712
247,4.057166259765625,3.367664337158203,0.5703065395355225,1.334299921989441
248,4.072974609,3.492842674255371,0.4849851131439209,1.3475024700164795
249,4.088752197265625,3.7129335403442383,0.5504076480865479,1.0535151958465576
250,4.104621337890625,3.7457237243652335,0.3887948989868164,0.8427926898002625
251,4.120459961,3.517937660217285,0.002333403,0.2267043590545654
252,4.136328857421875,3.5651636123657227,-0.141537666,-0.060168549
253,4.152198242,3.465468406677246,-0.432496905,-0.072046086
254,4.168006348,2.6472787857055664,-0.559703946,-0.119239867
255,4.183875244140625,2.044365882873535,-0.676716328,-0.477794826
256,4.199714111328125,2.003185272216797,-1.009570122,-1.258519769
257,4.215583251953125,2.780347824,-1.301526308,-2.037839413
258,4.231421630859375,3.681728363037109,-1.700986028,-2.191625118
259,4.247260498046875,4.446702003479004,-1.79423058,-1.950502515
260,4.263160156,4.418827056884766,-2.114378452,-2.002119541
261,4.278876708984375,3.119979858398437,-1.660828352,-1.804778695
262,4.294837158203125,0.3847103118896484,-1.278957963,-2.958632231
263,4.310645508,-2.260408878,-0.967701435,-3.580644846
264,4.326483887,-3.446847439,-0.966346741,-2.903163671
265,4.342383544921875,-3.067418575,-1.115681887,-1.775960445
266,4.358191895,-2.049709797,-1.213142633,-0.453171313
267,4.374091552734375,-1.222766876,-1.175940871,0.5333817601203918
268,4.389869141,-1.247993469,-0.953392506,0.778232992
269,4.405707763671875,-2.17686367,-0.680566192,0.4935814142227173
270,4.421637939453125,-3.505068302,-0.452114463,0.090613902
271,4.437415527,-4.647112846,-0.253078699,0.2454480528831482
272,4.453315185546875,-5.021545887,-0.141491413,0.1931737065315246
273,4.469184326171875,-4.12771225,-0.14299202,0.1852184534072876
274,4.485022949,-2.982762337,-0.167381644,0.2806706428527832
275,4.500922607421875,-2.211967468,-0.122780919,0.3626618981361389
276,4.516730712890625,-2.233268738,0.039216876,0.3970012664794922
277,4.532630371,-2.2141819,0.3622145652770996,0.037982464
278,4.548438477,-1.489711761,0.7391942739486694,-0.429743171
279,4.564246582,-0.846582413,0.9387526512145996,-0.43770045
280,4.580176758,1.0806093215942385,0.7816070318222046,0.4776886105537414
281,4.595984863,2.668857574,0.5904161930084229,1.538617491722107
282,4.611853759765625,3.007147789001465,0.5748395919799805,1.4281001091003418
283,4.627692626953125,2.803308486938477,0.552439809,0.014590859
284,4.643500732421875,2.998410224914551,0.3127959966659546,-1.003579259
285,4.659369629,3.643754005432129,0.2946213483810425,-0.530030668
286,4.675177978515625,4.148955345153809,0.505030632,0.1154818534851074
287,4.691077637,2.3308067321777344,0.8079448938369751,1.103097915649414
288,4.706916016,2.043323516845703,0.2536332607269287,1.0955557823181152
289,4.722724365234375,5.877235412597656,-0.244406819,0.07464397
290,4.738624023,8.555564880371094,-0.62328285,-1.693793297
291,4.754401611328125,6.8713579177856445,-0.784259737,-2.110332012
292,4.770209473,1.3409881591796875,-1.106907368,-0.14607802
293,4.786078613,-3.016765594,-1.245801926,1.0838173627853394
294,4.801886962890625,-3.057817459,-1.62868166,1.5939961671829224
295,4.817756103515625,-0.735064507,-1.953891516,1.4271161556243896
296,4.833533691,0.8599166870117188,-2.021571875,0.8037142753601074
297,4.849402832,0.6894969940185547,-1.808093786,0.9441512823104858
298,4.865271728515625,-0.002058983,-1.67250371,1.2779195308685305
299,4.881080078,-0.242235184,-1.532634258,1.1741647720336914
300,4.896918457,-0.509311676,-1.503744483,1.2419836521148682
301,4.912757324,-1.505819321,-1.357305884,1.2357771396636963
302,4.928595947265625,-2.689036369,-1.159289837,1.0530450344085691
303,4.944434326171875,-3.742930412,-0.888268709,0.8627986907958984
304,4.960242676,-4.307442188,-0.79940474,0.8646979331970215
305,4.976111816,-4.340690136,-0.762572765,0.4763838946819305
306,4.991919922,-4.089774609,-0.382679999,0.1560782790184021
307,5.007789063,-3.412140369,-0.209991455,0.1228957772254943
308,5.023627441,-2.510276318,-0.016692638,0.3924845457077026
309,5.039435791015625,-2.298979282,0.1362870931625366,0.6002668142318726
310,5.055335449,-3.021653175,0.4401881694793701,0.3619592785835266
311,5.071143310546875,-3.139575005,0.8078272342681885,-0.260584414
312,5.087012695,-0.702810287,0.8713918924331665,-0.545524716
313,5.102881836,2.423172950744629,0.4841184616088867,0.1071654260158538
314,5.118689697265625,4.568610191345215,0.2239261865615844,0.9185099601745604
315,5.134559082,4.412477493286133,0.078579903,1.1577463150024414
316,5.150367188,2.7896242141723637,0.2235255241394043,0.7813530564308167
317,5.166236083984375,1.3328514099121094,0.294719934,-0.161736965
318,5.182074951171875,1.6435871124267578,0.3293495178222656,-1.762705564
319,5.197882813,3.182497024536133,0.5835071802139282,-1.872101545
320,5.213782715,3.899182319641113,0.5677460432052612,-1.296902776
321,5.22959082,3.1825733184814453,0.6419558525085449,-1.478949547
322,5.245490478515625,2.0107879638671875,0.2717229127883911,-1.871588945
323,5.261268066,1.3427047729492188,-0.662834048,-2.195653915
324,5.277076172,1.895460129,-1.633788586,-2.569101095
325,5.292945068359375,3.419207572937012,-2.377895355,-2.609120607
326,5.308753418,4.177652359008789,-2.846438408,-1.262725234
327,5.324622559,3.954966545104981,-2.663392544,0.091084599
328,5.340491455078125,2.368478775024414,-2.286299706,0.073351845
329,5.356269287109375,-0.048434258,-1.90800035,-1.059736609
330,5.372139404296875,-2.290629387,-1.469446898,-2.410079002
331,5.388100098,-2.990506172,-1.284989953,-2.252418041
332,5.403999755859375,-2.943045139,-1.285626292,-1.204123497
333,5.419838379,-2.617361546,-1.307584286,-0.528901815
334,5.435677246,-2.314455509,-1.219111323,0.005805209
335,5.451546142578125,-2.429427624,-1.018524051,0.2981705665588379
336,5.467354248046875,-2.814273834,-0.701892793,0.017559916
337,5.483253906,-3.306388378,-0.365447998,-0.24852103
338,5.499092773,-4.114928246,-0.187995017,-0.336635798
339,5.514931152,-5.01849556,0.014560461,-0.297521055
340,5.530800293,-5.003138065,-0.010355949,-0.243135005
341,5.546608398,-3.932828426,-0.037143469,0.293784499
342,5.562569336,-2.574137688,0.1296699047088623,0.623895526
343,5.578407715,-1.992706776,0.3581404685974121,0.3593661189079284
344,5.594246337890625,-2.112295151,0.6907999515533447,0.1609399318695068
345,5.610145996,-1.809081078,0.9904932975769044,0.016041994
346,5.625923583984375,-1.009634018,1.082810878753662,0.361618161
347,5.641823242,1.3773880004882812,0.9962656497955322,1.244115114212036
348,5.657631591796875,3.684591293334961,0.8753467798233032,2.142578125
349,5.673469970703125,4.383968353271484,0.6738731861114502,1.8276194334030151
350,5.689369629,3.941354751586914,0.5304993391036987,0.2269713878631591
351,5.705208251953125,3.570344924926758,0.2952511310577392,-1.454948187
352,5.72110791,3.495011329650879,0.3469172716140747,-1.373928189
353,5.736885498046875,3.30551815,0.390399694,-0.434849143
354,5.752663330078125,4.300148963928223,0.6059427261352539,0.3569288253784179
355,5.768562988,5.316220283508301,0.3868098258972168,0.1043263673782348
356,5.784370849609375,5.815791130065918,-0.139419496,-0.239850879
357,5.800392822265625,5.8348541259765625,-0.701008081,-0.71259594
358,5.816231201171875,4.967952728271484,-1.160007715,-0.924396873
359,5.832039306640625,3.1722803115844727,-1.445354462,-0.343767107
360,5.848,0.9186248779296876,-1.600168705,0.2237778902053833
361,5.863777832,-0.246991158,-1.694898844,0.2415812015533447
362,5.879585693359375,-0.650698662,-1.983328581,0.3679460287094116
363,5.895393798828125,-0.575077057,-2.037018776,0.5737651586532593
364,5.911171630859375,-0.531255722,-2.064262152,0.6352543830871582
365,5.927010009765625,-0.87071228,-1.908815861,0.4598771333694458
366,5.942818359,-1.635050774,-1.755744338,0.4804383516311645
367,5.958687255859375,-1.877484798,-1.444216967,0.8280783295631409
368,5.974525879,-2.526619911,-1.129071474,0.64171356
369,5.990333984,-3.400434971,-0.981981993,0.2712491750717163
370,6.006233887,-4.124526024,-0.887159288,-0.027232468
371,6.022041748046875,-4.361713886,-0.736159325,-0.182464778
372,6.037849853515625,-3.98793602,-0.695814848,-0.234861493
373,6.053688477,-3.338829517,-0.628181636,-0.242468834
374,6.069527344,-3.526816368,-0.350665748,-0.108046889
375,6.08545752,-4.391052723,0.091235042,-0.217070907
376,6.101295898,-4.986938,0.5456582307815552,-0.547787607
377,6.117195801,-3.669448376,0.7329427003860474,-0.064433217
378,6.132973388671875,-1.813194752,0.8350732326507568,0.6711260080337524
379,6.14878125,0.3507032394409179,0.8889751434326172,1.1378310918807983
380,6.164650391,1.8847169876098635,0.9098132848739624,1.4798680543899536
381,6.180367188,2.9466428756713867,0.99415946,1.426683545
382,6.196297119140625,2.8994293212890625,1.094011306762695,0.8559049367904663
383,6.212105224609375,2.708730697631836,1.1561195850372314,0.2876593768596649
384,6.227974365234375,2.9187450408935547,1.0001106262207031,-0.301468849
385,6.243874023,3.511784553527832,0.8423707485198975,-0.467416227
386,6.259651611328125,4.048961639404297,0.8107571601867676,-0.539442301
387,6.275459961,4.270446777,0.6499170064926147,-0.587704957
388,6.291298583984375,3.631028175354004,0.4278485774993896,-1.041676044
389,6.307106445,2.431671142578125,-0.320329607,-1.79199636
390,6.323006103515625,3.0376882553100586,-1.626203775,-1.524792194
391,6.338814208984375,4.439118385314941,-2.56296587,-0.608928442
392,6.354652832,4.880892753601074,-3.177930355,0.068959355
393,6.370491699,3.662666320800781,-3.040292263,-0.169802964
394,6.386299560546875,2.525832176208496,-2.707244873,-2.125927448
395,6.402229736328125,1.2306642532348633,-2.025829554,-3.762522221
396,6.417976806640625,-0.143180847,-1.425807238,-2.987288952
397,6.433876465,-1.694694996,-1.250271678,-1.436580658
398,6.449715087890625,-2.43189621,-1.24366951,-0.598093569
399,6.465523193359375,-2.22827673,-1.127993822,-0.145429552
400,6.481422852,-1.960864067,-0.788208246,0.074208617
401,6.497231201171875,-2.368953705,-0.431683183,0.014531016
402,6.513100341796875,-3.096124172,-0.034825921,-0.644609749
403,6.528938720703125,-4.121918678,0.2854838371276855,-1.092899084
404,6.544777587890625,-5.293653488,0.3155537843704223,-0.9840554
405,6.560677001953125,-5.860794067,0.1103467941284179,-1.226413608
406,6.576424072265625,-5.290052414,-0.005806923,-0.738904595
407,6.592262939453125,-4.961796761,-0.136315465,-0.435602307
408,6.608101318359375,-4.588648796,0.071115971,0.035888433
409,6.623940185546875,-4.144334793,0.2909015417098999,0.574857235
410,6.639809326171875,-3.249167442,0.6273995637893677,1.039138913154602
411,6.655617188,-2.604478359,0.872999907,0.8790404796600342
412,6.671516845703125,-1.766661644,1.192971110343933,-0.032979369
413,6.687324951171875,0.9629678726196288,0.9955333471298218,-0.768250346
414,6.703133301,4.561761856079102,0.6611330509185791,-0.220634222
415,6.719063232421875,5.921131134033203,0.41007638,0.8726451992988586
416,6.73484082,4.627107620239258,0.5585860013961792,0.8594918847084045
417,6.750709961,3.753984451293945,0.7552676200866699,-0.248084724
418,6.766548828,3.6966609954833984,0.7800391912460327,-1.159009814
419,6.782356689453125,4.081661224365234,0.8755522966384888,-0.747118592
420,6.798256348,4.160650253295898,0.7100248336791992,0.060576558
421,6.814095215,3.3313236236572266,0.4847476482391357,1.268596649169922
422,6.829964355,3.350304604,-0.096903086,1.3732433319091797
423,6.845802734,4.718306541442871,-0.977802157,0.6358256936073303
424,6.861611083984375,6.254369735717773,-1.655988455,0.5745683908462524
425,6.877480224609375,6.065991401672363,-2.185751915,1.1060718297958374
426,6.893318603515625,4.431463241577148,-2.168933153,1.455627679824829
427,6.909187744140625,1.7418441772460938,-1.847399235,1.0909271240234375
428,6.924995849609375,-0.667906761,-1.382460237,0.6784260869026184
429,6.940773681640625,-2.676634312,-0.936577559,0.2562876939773559
430,6.956703857421875,-3.581057549,-0.805566609,0.217615545
431,6.97242041,-3.278177261,-0.893812299,0.038408995
432,6.988289306640625,-2.092887878,-1.089193463,0.1001635193824768
433,7.00412793,-1.034255028,-1.136021376,0.2318600416183471
434,7.01999707,-1.080043793,-1.076208591,0.7894775867462158
435,7.035927246,-1.680312157,-0.855146527,0.8389148116111755
436,7.051704833984375,-2.506658554,-0.596829176,0.6418842077255249
437,7.067604492,-3.600953102,-0.379811138,0.3890788555145263
438,7.083473633,-4.602041245,-0.277567744,0.1409648656845092
439,7.099281982421875,-4.747001648,-0.093470335,0.2915259599685669
440,7.115120361328125,-4.749184608,0.1344923973083496,0.3436745107173919
441,7.130958984,-4.771044254,0.4794539213180542,0.1963126957416534
442,7.146828369140625,-4.67544508,0.7143197059631348,-0.181880385
443,7.162666748046875,-3.55676651,0.9908429384231568,-0.391715586
444,7.178475098,-2.265081882,1.0267884731292725,-0.497687161
445,7.194344238,0.6393518447875977,1.070754885673523,-0.379091024
446,7.210152099609375,2.6259117126464844,0.9706077575683594,0.1127162277698516
447,7.226051758,3.0379514694213867,0.4276553392410278,0.963506818
448,7.241859863,3.0581369400024414,0.5674871206283569,1.111999750137329
449,7.257698486328125,3.056150436401367,0.6561191082000732,0.2212464809417724
450,7.273567626953125,3.0128307342529297,0.5017770528793335,-0.688676298
451,7.289406494140625,4.149626731872559,0.193024993,-1.166117072
452,7.305275391,5.233111381530762,0.033539295,-0.849452257
453,7.321114013671875,5.238990783691406,-0.780144691,-0.794505477
454,7.336952880859375,4.399487495422363,-0.753102243,0.003955424
455,7.352821777,3.180017471313477,-1.074760675,-0.115380526
456,7.368630126953125,2.470111846923828,-1.572197914,-0.686349213
457,7.384499267578125,2.4036340713500977,-2.055023432,-1.018365145
458,7.400429199,2.962670326,-2.532913208,-1.094487667
459,7.416237305,3.398003578186035,-2.618243933,-1.124981642
460,7.432106445,2.419207572937012,-2.572928905,-1.183431864
461,7.447914794921875,0.3440170288085937,-1.999044657,-0.788534224
462,7.463814453,-1.968812466,-1.581635237,-0.678186953
463,7.479592041015625,-3.643250465,-1.39311564,-0.815203547
464,7.495399902,-3.794606686,-1.415904522,-1.224339604
465,7.511299560546875,-3.364735126,-1.325989962,-1.32800734
466,7.527077148,-2.503611565,-1.051786661,-1.377703547
467,7.542946289,-2.168726444,-0.67820847,-0.705182791
468,7.55881543,-2.169670105,-0.287116766,0.098431438
469,7.574593017578125,-2.443163395,0.1644074320793151,0.6106554269790649
470,7.590462158203125,-2.924913406,0.4700515270233154,0.6614704728126526
471,7.606270508,-3.385766983,0.6391416192054749,0.6044667959213257
472,7.622170166015625,-4.039753914,0.5991637110710144,0.3258476555347442
473,7.637978027,-4.366071701,0.531009316,0.218232125
474,7.653755615234375,-3.96016407,0.6421305537223816,-0.131673306
475,7.669594482421875,-2.299323559,0.7832630276679993,-0.257692277
476,7.685432861328125,-0.156656265,0.5397379398345947,-0.316303104
477,7.701302001953125,0.6200828552246094,0.6522422432899475,-0.006704628
478,7.717110352,0.9272642135620116,0.6639610528945923,0.4617271423339844
479,7.732887695,0.6290864944458008,0.9333993196487428,0.4170949459075928
480,7.748757080078125,0.4227828979492187,1.087647795677185,-0.128389224
481,7.764564941,0.7749929428100586,1.101567268371582,-0.781532526
482,7.780434082,2.017398834228516,0.6236766576766968,-0.729943156
483,7.796242188,3.3555564880371094,0.4217008352279663,-0.217449024
484,7.81202002,3.652709007263184,0.2958066463470459,-0.365051776
485,7.827919677734375,3.929745674133301,0.7650457620620728,0.158391997
486,7.843758056640625,4.058952331542969,0.695107102,0.4721414446830749
487,7.85959668,3.970083236694336,0.6780344247817993,0.1724969148635864
488,7.875374267578125,4.222381591796875,0.1563423871994018,-0.902923822
489,7.891182617,4.461512565612793,-0.2969926,-1.054504514
490,7.907082275390625,4.961325645446777,-1.272019863,-1.066665173
491,7.922859863,5.393111228942871,-1.552678585,0.088412583
492,7.938667724609375,4.511029243469238,-1.565506101,0.8850083351135254
493,7.954506591796875,2.112473487854004,-1.427564502,1.209321141242981
494,7.970344970703125,-0.062498093,-1.302315593,0.917155385
495,7.986214111328125,-1.435475349,-1.213505387,0.4703304469585418
496,8.002022461,-2.224842072,-1.147663355,0.1489689350128173
497,8.017922119140625,-2.608650684,-1.180648446,-0.043089829
498,8.03372998,-2.431580544,-1.185397506,0.077940032
499,8.049538330078125,-2.215705872,-1.307549715,0.3156057298183441
500,8.065437988,-2.263804436,-1.164370418,1.0266668796539309
501,8.081245849609376,-2.595044613,-1.039715409,1.4057012796401978
502,8.097115234,-3.504588604,-0.869620025,0.9457929134368896
503,8.112953613,-4.063658237,-0.671247423,0.5143072009086609
504,8.128731445,-4.159622192,-0.532655597,0.2792356014251709
505,8.144631103515625,-3.774144173,-0.368069589,0.4039945006370544
506,8.160438965,-3.442475796,-0.355360627,0.7586342096328735
507,8.176338623046876,-3.589179516,-0.162735343,0.8548375964164734
508,8.192146973,-3.173582554,-0.026547074,0.6087551712989807
509,8.207954833984376,-2.067229271,0.226476789,0.1681085228919983
510,8.223762939453126,-0.078644753,0.3688734769821167,0.1897326707839965
511,8.239479492,0.9809303283691406,0.4483247995376587,0.9460462927818298
512,8.255379150390626,1.4114294052124023,0.4737422466278076,1.4490340948104858
513,8.271218017578125,1.9705696105957031,0.5257667303085327,1.3698784112930298
514,8.287087158203125,2.127915382385254,0.6455349922180176,0.8675549030303955
515,8.302986816,1.983119010925293,0.656980038,0.1384194642305374
516,8.318825195,2.139306068,0.3992384672164917,-0.607417583
517,8.334694336,2.8902740478515625,0.1360703706741333,-1.416624308
518,8.350533203,3.4635019302368164,-0.064728618,-1.452018976
519,8.366341064453126,3.2323102951049805,-0.508084297,-1.052182674
520,8.382210205078126,2.9657888412475586,-0.504449487,-0.499200344
521,8.398018310546876,2.9377670288085938,-0.841808736,-0.691114843
522,8.413917969,3.1113710403442383,-1.414113879,-1.029824972
523,8.429787109,3.3648462295532227,-1.694897532,-1.089939237
524,8.445564697265626,3.0663633346557617,-1.893433571,-1.220842361
525,8.461433837890626,2.3890256881713867,-1.863279223,-1.342798233
526,8.477150391,1.4746932983398438,-1.704169154,-1.324313283
